   198.000000000  534.129239900  685.927695032     5    10    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     1     1    0.000000000  532.466672177
   199.000000000  554.053429119  708.871730506     1     2    0.000000000   18.931274678
   199.000000000  554.053429119  708.871730506     1     3    0.000000001    2.512042281
   199.000000000  554.053429119  708.871730506     1     4    0.000000401    0.067570364
   199.000000000  554.053429119  708.871730506     1     5    0.000007985    0.002850137
   199.000000000  554.053429119  708.871730506     1     6    0.000001339    0.000001088
   199.000000000  554.053429119  708.871730506     1     7    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     1     8    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     1     9    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     1    10    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     2     1    0.000000000    0.025498827
   199.000000000  554.053429119  708.871730506     2     2    0.000000000    0.001771644
   199.000000000  554.053429119  708.871730506     2     3    0.000000273    0.000330254
   199.000000000  554.053429119  708.871730506     2     4    0.000000768    0.000002748
   199.000000000  554.053429119  708.871730506     2     5    0.000000014    0.000000000
   199.000000000  554.053429119  708.871730506     2     6    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     2     7    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     2     8    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     2     9    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     2    10    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     3     1    0.000000000    0.000001118
   199.000000000  554.053429119  708.871730506     3     2    0.000000002    0.000000048
   199.000000000  554.053429119  708.871730506     3     3    0.000000003    0.041909003
   199.000000000  554.053429119  708.871730506     3     4    0.000000002    0.002987158
   199.000000000  554.053429119  708.871730506     3     5    0.000000544    0.000500268
   199.000000000  554.053429119  708.871730506     3     6    0.000000890    0.000003240
   199.000000000  554.053429119  708.871730506     3     7    0.000000007    0.000000001
   199.000000000  554.053429119  708.871730506     3     8    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     3     9    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     3    10    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     1    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     2    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     3    0.000000000    0.000000911
   199.000000000  554.053429119  708.871730506     4     4    0.000000008    0.000000043
   199.000000000  554.053429119  708.871730506     4     5    0.000000002    0.000000001
   199.000000000  554.053429119  708.871730506     4     6    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     7    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     8    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4     9    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     4    10    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     1    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     2    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     3    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     4    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     5    0.000000000    0.000000812
   199.000000000  554.053429119  708.871730506     5     6    0.000000007    0.000000034
   199.000000000  554.053429119  708.871730506     5     7    0.000000002    0.000000001
   199.000000000  554.053429119  708.871730506     5     8    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5     9    0.000000000    0.000000000
   199.000000000  554.053429119  708.871730506     5    10    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     1     1    0.000000000  550.427361039
   200.000000000  573.808411735  731.553268483     1     2    0.000000000   20.418871365
   200.000000000  573.808411735  731.553268483     1     3    0.000000001    2.793644430
   200.000000000  573.808411735  731.553268483     1     4    0.000000227    0.080148503
   200.000000000  573.808411735  731.553268483     1     5    0.000005435    0.003780059
   200.000000000  573.808411735  731.553268483     1     6    0.000001869    0.000002800
   200.000000000  573.808411735  731.553268483     1     7    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     1     8    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     1     9    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     1    10    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     2     1    0.000000000    0.029439411
   200.000000000  573.808411735  731.553268483     2     2    0.000000000    0.002162973
   200.000000000  573.808411735  731.553268483     2     3    0.000000175    0.000424103
   200.000000000  573.808411735  731.553268483     2     4    0.000000789    0.000004591
   200.000000000  573.808411735  731.553268483     2     5    0.000000034    0.000000002
   200.000000000  573.808411735  731.553268483     2     6    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     2     7    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     2     8    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     2     9    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     2    10    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     3     1    0.000000000    0.000001538
   200.000000000  573.808411735  731.553268483     3     2    0.000000002    0.000000076
   200.000000000  573.808411735  731.553268483     3     3    0.000000005    0.048156925
   200.000000000  573.808411735  731.553268483     3     4    0.000000001    0.003612114
   200.000000000  573.808411735  731.553268483     3     5    0.000000350    0.000644944
   200.000000000  573.808411735  731.553268483     3     6    0.000000971    0.000005569
   200.000000000  573.808411735  731.553268483     3     7    0.000000017    0.000000003
   200.000000000  573.808411735  731.553268483     3     8    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     3     9    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     3    10    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     1    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     2    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     3    0.000000000    0.000001272
   200.000000000  573.808411735  731.553268483     4     4    0.000000008    0.000000071
   200.000000000  573.808411735  731.553268483     4     5    0.000000004    0.000000002
   200.000000000  573.808411735  731.553268483     4     6    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     7    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     8    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4     9    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     4    10    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     1    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     2    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     3    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     4    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     5    0.000000000    0.000001125
   200.000000000  573.808411735  731.553268483     5     6    0.000000008    0.000000056
   200.000000000  573.808411735  731.553268483     5     7    0.000000004    0.000000001
   200.000000000  573.808411735  731.553268483     5     8    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5     9    0.000000000    0.000000000
   200.000000000  573.808411735  731.553268483     5    10    0.000000000    0.000000000
